model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
stride16_d4_25k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2142343968665752,,0.2788211212027818,44,2ef57ff0fd03a862,False,0.7.0,1.2142343968665752,1.531174739896104,0.30466217045478766,0.23897741093112582,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5814569166133566,,45.99022068013437,3230,c2739a4b195beef3,False,0.7.0,0.5814569166133566,0.7202238107333387,0.07786069414891846,0.06286336103246282,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.8280309279369348,,1.9060870810644701,3230,02d7b9f04d1c3187,False,0.7.0,0.8280309279369348,0.9999149459575154,0.03786272650056688,0.031243060575874605,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.8835377320666314,,19.565938077983446,3230,08811ee17f93df42,False,0.7.0,0.8835377320666314,1.0866826107269771,0.09373845528803035,0.07607388051330415,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.8275952683414427,,0.3722038628766313,300,12417cabd3e820d7,False,0.7.0,0.8275952683414427,1.0097819301927715,0.10485722488153817,0.0864198493520272,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.6049730083209373,,3.278330357163213,300,e973593b94c21fa6,False,0.7.0,0.6049730083209373,0.7342134063693743,0.1502666424733774,0.12383127741715796,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.4381920085735498,,5.0817841599928215,1560,3e6f0d3380ac07cc,False,0.7.0,0.4381920085735498,0.5495254657646931,0.26182092222513365,0.20823089974540382,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.46445321985261606,,1.9870534799993038,312,7c28d9c08a8a99d2,False,0.7.0,0.46445321985261606,0.57298911246493,0.19172969631768583,0.15576210443312505,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,1.0336189876283381,,16.534133023116738,1180,4776bd88b54d8a04,False,0.7.0,1.0336189876283381,1.2249647627866012,0.4364104932741567,0.36290614802560517,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,2.273964002862619,,4.408146412111819,1260,391e616eee276356,False,0.7.0,2.273964002862619,2.6890782059578955,0.426494312099772,0.35844085374761475,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,1.9996267543552129,,1.050218412769027,1380,a7542f5bcc8cf4ab,False,0.7.0,1.9996267543552129,2.216276026170717,0.28596381357770784,0.2401259198263012,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5611206317114197,,0.5055090700043365,160,88f43f9f6a96b4f3,False,0.7.0,0.5611206317114197,0.7252313329694318,0.5380156618793861,0.4162269399539156,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5928386250034112,,0.2883324115537107,128,70ba34804e0de04d,False,0.7.0,0.5928386250034112,0.7699679396747796,0.21668032164426287,0.16693933510745107,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.308467605173668,,0.11422441899776459,70,f285b410fbbb9427,False,0.7.0,2.308467605173668,2.698565898577821,0.4746469981222853,0.3817885254827254,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.1546972234617132,,0.5925207799300551,280,087e55aa2b87745b,False,0.7.0,1.1546972234617132,1.3791746300579821,0.3383562653325586,0.27463964092597215,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.9232511339285405,,4.679656390217133,280,305bfc1cf6779b47,False,0.7.0,0.9232511339285405,1.1687136357317178,0.2567556605967806,0.20083889738068947,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.6348308484745848,,2.6099324270617217,280,8cb2ab653e6a502b,False,0.7.0,0.6348308484745848,0.8072923148197519,0.13188505238325388,0.1035700138097226,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6957817567041453,,1.573079307214357,3068,9c6e8721c2eca10b,False,0.7.0,0.6957817567041453,0.8857147574781943,0.09194561159938894,0.07323362158858772,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.42056773366535694,,5.474683027830906,420,311a660faf591409,False,0.7.0,0.42056773366535694,0.5083749916942402,0.3149166235609514,0.2633806976205508,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1518809719535965,,0.3474668391281739,231,81a9d748210aa612,False,0.7.0,1.1518809719535965,1.452753326829377,0.3214579035953569,0.2577117879552435,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.3739642161150686,,0.8222134567331523,420,8eb1d310607e8fee,False,0.7.0,0.3739642161150686,0.46309590970844383,0.3044407005774091,0.2622834391333298,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.6006581126697016,,0.49822467495687306,140,fd3fb3349ee15a22,False,0.7.0,0.6006581126697016,0.7371150807614819,1.2987089800697205,1.146804091349646,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.7320395774027604,,8.496488084085286,140,9cb515b57514a9ab,False,0.7.0,0.7320395774027604,0.8301251659087339,1.5019109575030671,1.3680956333737737,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.8864845065000202,,0.11578580003697425,178,e3e704ef830bb1f4,False,0.7.0,0.8864845065000202,1.1221686219092257,0.1297693698988341,0.10269756416608442,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,3.761726963303,,0.20314272795803845,356,0dbaf8acdb03871f,False,0.7.0,3.761726963303,4.611804147611076,0.16677518889134424,0.12754884548193776,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,2.935089483892787,,0.9499293681001291,1719,e202df7b6b66eec1,False,0.7.0,2.935089483892787,3.581990150986309,0.09085009030199186,0.07300624264759649,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,2.73371665071761,,1.2768976212246343,2370,fa80fb81a8121b97,False,0.7.0,2.73371665071761,3.3010218649331002,0.024007196112669663,0.019663399844677625,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.1015602680977419,,4.952946984907612,160,ea7c064764004599,False,0.7.0,1.1015602680977419,1.3878321219731258,0.06978322153424542,0.05502707596877517,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,0.9475152403696286,,0.5330683451611549,160,2d6981ffddeb4d36,False,0.7.0,0.9475152403696286,1.2100905506279422,0.08412627281797666,0.06560490980544378,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.7677774004261895,,0.36710090073756874,160,17d56f9cde303936,False,0.7.0,1.7677774004261895,2.346807253457065,0.12341351659682889,0.09243185774522181,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.825735956363527,,0.2703056647442281,120,3b442c044564a810,False,0.7.0,0.825735956363527,1.0455150432068578,0.053898510490732555,0.042680870940561846,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.5418351508195527,,1.3926038710633293,2140,2f859aada4961893,False,0.7.0,3.5418351508195527,4.2164119289791575,0.4124647984789217,0.3407262125834681,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,20.737897684147985,,0.5870090639218688,1070,35d7c01fd444e4fd,False,0.7.0,20.737897684147985,23.1712890131411,0.23137717904198998,0.2045875975825588,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.1273733944244047,,0.6553337130462751,240,dae0212e3fa73904,False,0.7.0,2.1273733944244047,2.5581337554525985,0.4520538942829447,0.36723478278481814,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['cumulative_admissions', 'cumulative_cases', 'cumulative_deaths']",,[],"['cumulative_vaccinated_1', 'cumulative_vaccinated_2', 'cumulative_vaccinated_3', 'hospital_cases', 'icu_ventilator_occupancy']",[],uk_covid_nation_1D/cumulative,17.672509372459082,,0.6540373500902206,240,dae0212e3fa73904,False,0.7.0,17.672509372459082,20.936729375434954,0.04926126513113668,0.042253060093862364,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,uk_covid_nation_1W,8,4,-32,8,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1W/new,3.246978950214408,,0.0975331999361515,48,c1544674699f895d,False,0.7.0,3.246978950214408,3.8964293835829307,0.3988870531708254,0.3262965900530444,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,uk_covid_nation_1W,8,4,-32,8,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['cumulative_admissions', 'cumulative_cases', 'cumulative_deaths']",,[],"['cumulative_vaccinated_1', 'cumulative_vaccinated_2', 'cumulative_vaccinated_3', 'hospital_cases', 'icu_ventilator_occupancy']",[],uk_covid_nation_1W/cumulative,4.7789599184779625,,0.10096468008123338,48,c1544674699f895d,False,0.7.0,4.7789599184779625,6.053860300161488,0.05832018162476591,0.04535666067807156,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,ecdc_ili,13,10,-130,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ecdc_ili,2.614522456876784,,0.2541558229131624,240,c812e2dbfb11b987,False,0.7.0,2.614522456876784,3.1750183612134513,0.543409866320584,0.4401945617714678,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,boomlet_1062,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1062,0.7173085500940376,,11.480357514810748,420,850914278ff7292f,False,0.7.0,0.7173085500940376,0.879423059145856,0.6595750902929424,0.538836506144756,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,boomlet_1209,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_21', 'target_22', 'target_23', 'target_24', 'target_25', 'target_26', 'target_27', 'target_28', 'target_29', 'target_3', 'target_30', 'target_31', 'target_32', 'target_33', 'target_34', 'target_35', 'target_36', 'target_37', 'target_38', 'target_39', 'target_4', 'target_40', 'target_41', 'target_42', 'target_43', 'target_44', 'target_45', 'target_46', 'target_47', 'target_48', 'target_49', 'target_5', 'target_50', 'target_51', 'target_52', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1209,0.7424864437356898,,18.443601570557803,1060,fc732419f4257b0c,False,0.7.0,0.7424864437356898,0.8451992689976222,0.32557266588488487,0.2840263565850689,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
stride16_d4_25k,autogluon/fev_datasets,boomlet_1225,60,20,-1200,60,1,,1440,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_21', 'target_22', 'target_23', 'target_24', 'target_25', 'target_26', 'target_27', 'target_28', 'target_29', 'target_3', 'target_30', 'target_31', 'target_32', 'target_33', 'target_34', 'target_35', 'target_36', 'target_37', 'target_38', 'target_39', 'target_4', 'target_40', 'target_41', 'target_42', 'target_43', 'target_44', 'target_45', 'target_46', 'target_47', 'target_48', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1225,0.22237579806684232,,1.55721454101149,980,e054f8c6bf020ac0,False,0.7.0,0.22237579806684232,0.26968857004314556,0.1417063575363861,0.11660831848769933,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
