model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
baseline_25k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2005471803329073,,0.11857739510014653,44,2ef57ff0fd03a862,False,0.7.0,1.2005471803329073,1.5184785434164203,0.30354483631318535,0.2382654101431414,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5810918591239855,,42.60774724080693,3230,c2739a4b195beef3,False,0.7.0,0.5810918591239855,0.7256960157967479,0.07869518584203425,0.06306626504456556,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.8262857918391351,,1.7388828969560564,3230,02d7b9f04d1c3187,False,0.7.0,0.8262857918391351,0.9941000174244632,0.037564852777124944,0.031122535577155736,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.7687905251657113,,18.16057223500684,3230,08811ee17f93df42,False,0.7.0,0.7687905251657113,0.9457001359727789,0.08108916061862159,0.0658901842453484,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.7961360726082911,,0.2224264780525118,300,12417cabd3e820d7,False,0.7.0,0.7961360726082911,0.9569557001851239,0.09929466688224146,0.08307529070900198,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.6182756707962229,,1.8910114221507683,300,e973593b94c21fa6,False,0.7.0,0.6182756707962229,0.7468961176175075,0.15225651563089931,0.12580422448142298,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.4234170710641997,,4.4936135821044445,1560,3e6f0d3380ac07cc,False,0.7.0,0.4234170710641997,0.5361421018730069,0.25602540949770103,0.20184656983369895,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.4179706988211944,,1.6925745079061016,312,7c28d9c08a8a99d2,False,0.7.0,0.4179706988211944,0.5183345578194907,0.17241151602774754,0.1391314873415522,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,1.0580244139857626,,13.247104459558614,1180,4776bd88b54d8a04,False,0.7.0,1.0580244139857626,1.264195328574702,0.44699648123439484,0.36938980273681354,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,1.9785275350020897,,3.8306673580082133,1260,391e616eee276356,False,0.7.0,1.9785275350020897,2.339116397731814,0.3886883925391877,0.32399084991488264,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,1.9138806431333169,,0.8968564071692526,1380,a7542f5bcc8cf4ab,False,0.7.0,1.9138806431333169,2.1624873966021925,0.27079519792230106,0.22951529337728988,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5590413121539348,,0.2104971440276131,160,88f43f9f6a96b4f3,False,0.7.0,0.5590413121539348,0.7240710964573484,0.5371451882937954,0.41468653755327567,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5899458304662621,,0.16085700527764857,128,70ba34804e0de04d,False,0.7.0,0.5899458304662621,0.7689059423875744,0.21649068295416207,0.16620856718637192,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.305771445449169,,0.07496463716961443,70,f285b410fbbb9427,False,0.7.0,2.305771445449169,2.6589708231062,0.4926564322822592,0.4039935103945959,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.1561169961112912,,0.31058551801834255,280,087e55aa2b87745b,False,0.7.0,1.1561169961112912,1.3852378378226715,0.34104948759826337,0.2734544440870769,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.9142086191053718,,1.8938806669320911,280,305bfc1cf6779b47,False,0.7.0,0.9142086191053718,1.15519818008242,0.25341501925239107,0.19920182271609316,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.6270183264744145,,1.5290919609833509,280,8cb2ab653e6a502b,False,0.7.0,0.6270183264744145,0.7963686708979678,0.12751331653122622,0.0999382405563767,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6855568834993353,,1.4809544939780608,3068,9c6e8721c2eca10b,False,0.7.0,0.6855568834993353,0.875654732393929,0.08943050640003836,0.07065642911991851,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.4018234047154528,,3.4879186240723357,420,311a660faf591409,False,0.7.0,0.4018234047154528,0.48853637624495433,0.30354822370092405,0.25618637530014676,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1426223884237066,,0.26197221514303237,231,81a9d748210aa612,False,0.7.0,1.1426223884237066,1.4420453596574865,0.29339666223965616,0.23835218525602436,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.36812942523557546,,0.5402477758470923,420,8eb1d310607e8fee,False,0.7.0,0.36812942523557546,0.4541281812534336,0.2639153502817811,0.22772982354585655,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.5780122515454853,,0.20814234344288707,140,fd3fb3349ee15a22,False,0.7.0,0.5780122515454853,0.715399293598758,1.3462767342550315,1.1405732173548588,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.7034323928180453,,1.9927755838725716,140,9cb515b57514a9ab,False,0.7.0,0.7034323928180453,0.7945510431783318,1.4564089713035058,1.3435149206437658,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.826545172774756,,0.0989725390681997,178,e3e704ef830bb1f4,False,0.7.0,0.826545172774756,1.0424122829832208,0.12135941751027465,0.09574200503395729,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,3.0799553823738717,,0.18267004808876663,356,0dbaf8acdb03871f,False,0.7.0,3.0799553823738717,3.7883664224597515,0.11155634379813877,0.08203368810527793,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,3.067809995289883,,0.8600154020823538,1719,e202df7b6b66eec1,False,0.7.0,3.067809995289883,3.7254582892634067,0.09748804107756057,0.07933083892751383,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.6060914219381293,,1.169642240041867,2370,fa80fb81a8121b97,False,0.7.0,1.6060914219381293,1.9693882912482341,0.015924113278118757,0.012988696119289003,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.0746190623651273,,2.185994266998023,160,ea7c064764004599,False,0.7.0,1.0746190623651273,1.3747087452528084,0.07016895531848279,0.05447465512293389,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,0.9425459811065607,,0.23013772105332464,160,2d6981ffddeb4d36,False,0.7.0,0.9425459811065607,1.2062443058971033,0.08171329141373063,0.06375477742087717,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.727887362069616,,0.20298594003543258,160,17d56f9cde303936,False,0.7.0,1.727887362069616,2.2793104727002724,0.11868451917776959,0.08958204863186461,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.8627487695368043,,0.15042919595725834,120,3b442c044564a810,False,0.7.0,0.8627487695368043,1.085858001792926,0.055541165142509494,0.044100178312348234,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.669558346027988,,1.2231874091085047,2140,2f859aada4961893,False,0.7.0,3.669558346027988,4.309484353743693,0.4159715182148124,0.34476427910844054,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,19.82883065988842,,0.5299645600607619,1070,35d7c01fd444e4fd,False,0.7.0,19.82883065988842,21.745547413618276,0.2134337630441902,0.19319027564061167,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.1000146893305844,,0.36980618664529175,240,dae0212e3fa73904,False,0.7.0,2.1000146893305844,2.51583451466839,0.4619183942643521,0.3748011779207094,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['cumulative_admissions', 'cumulative_cases', 'cumulative_deaths']",,[],"['cumulative_vaccinated_1', 'cumulative_vaccinated_2', 'cumulative_vaccinated_3', 'hospital_cases', 'icu_ventilator_occupancy']",[],uk_covid_nation_1D/cumulative,18.819732200451394,,0.37131980690173805,240,dae0212e3fa73904,False,0.7.0,18.819732200451394,22.419029072645568,0.05207043834501566,0.04464759688441,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,uk_covid_nation_1W,8,4,-32,8,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1W/new,3.2263140056043134,,0.06734968000091612,48,c1544674699f895d,False,0.7.0,3.2263140056043134,3.8713849095753283,0.3527303321484969,0.29996077915697517,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,uk_covid_nation_1W,8,4,-32,8,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['cumulative_admissions', 'cumulative_cases', 'cumulative_deaths']",,[],"['cumulative_vaccinated_1', 'cumulative_vaccinated_2', 'cumulative_vaccinated_3', 'hospital_cases', 'icu_ventilator_occupancy']",[],uk_covid_nation_1W/cumulative,3.962474864789346,,0.07019728398881853,48,c1544674699f895d,False,0.7.0,3.962474864789346,4.837229501266491,0.044759673777625575,0.03585922131364594,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,ecdc_ili,13,10,-130,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ecdc_ili,2.508987627714526,,0.17351959424559027,240,c812e2dbfb11b987,False,0.7.0,2.508987627714526,3.0037287759002087,0.4902852855183493,0.39658187224744734,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,boomlet_1062,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1062,0.8132173799093436,,4.972420499077998,420,850914278ff7292f,False,0.7.0,0.8132173799093436,1.0393994991122986,0.7515869334229575,0.5923509615903496,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,boomlet_1209,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_21', 'target_22', 'target_23', 'target_24', 'target_25', 'target_26', 'target_27', 'target_28', 'target_29', 'target_3', 'target_30', 'target_31', 'target_32', 'target_33', 'target_34', 'target_35', 'target_36', 'target_37', 'target_38', 'target_39', 'target_4', 'target_40', 'target_41', 'target_42', 'target_43', 'target_44', 'target_45', 'target_46', 'target_47', 'target_48', 'target_49', 'target_5', 'target_50', 'target_51', 'target_52', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1209,0.7537454573140759,,11.855008026468568,1060,fc732419f4257b0c,False,0.7.0,0.7537454573140759,0.8598384963577521,0.335609386339419,0.29136118783060894,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_25k,autogluon/fev_datasets,boomlet_1225,60,20,-1200,60,1,,1440,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_21', 'target_22', 'target_23', 'target_24', 'target_25', 'target_26', 'target_27', 'target_28', 'target_29', 'target_3', 'target_30', 'target_31', 'target_32', 'target_33', 'target_34', 'target_35', 'target_36', 'target_37', 'target_38', 'target_39', 'target_4', 'target_40', 'target_41', 'target_42', 'target_43', 'target_44', 'target_45', 'target_46', 'target_47', 'target_48', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],boomlet_1225,0.2176582025907722,,1.0094732624711469,980,e054f8c6bf020ac0,False,0.7.0,0.2176582025907722,0.26619653264559406,0.1393004896824735,0.11337799386657318,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
